media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"662454","http://www.ndhorizons.com/","North Dakota Horizons","USA","US-ND","en","","print_native","","","0.0","2017-12-04"
"662487","http://www.bhgnews.com/?id=1252","Northern Sentry","USA","US-ND","en","","print_native","","","0.0","2015-11-30"
"662496","http://www.thepiercecountytribune.com/","Pierce County Tribune","USA","US-ND","en","United States","print_native","","","0.67","2018-09-10"
"650013","http://www.prairiepublic.org/radio","Prairie Public Broadcasting » Radio","USA","US-ND","en","","video_broadcast","","","0.0","2019-09-09"
"650014","http://www.prairiepublic.org/television","Prairie Public Broadcasting » Television","USA","US-ND","en","","video_broadcast","","","0.0","2019-09-09"
"205455","http://www.prairiebusinessmagazine.com/tags/magazine","prairiebizmag.com","USA","US-ND","","","print_native","","","0.23","2013-06-03"
"662480","http://www.rcgazette.com/","Ransom County Gazette","USA","US-ND","en","","print_native","","","0.0","2017-12-04"
"662486","http://www.minotstateu.edu/redgreen/","Red and Green- Minot State University","USA","US-ND","none","none","print_native","","","0.0","2018-02-12"
"658830","http://www.northdakota.statenews.net/","State News - United States - North Dakota","USA","US-ND","en","United States","digital_native","","","25.07","2017-12-25"
"662469","http://www.ncppub.com/pages/?cat=84","Steele County Press","USA","US-ND","en","United States","print_native","","","0.92","2017-12-04"
"98383","http://www.thedickinsonpress.com/#spider","thedickinsonpress.com","USA","US-ND","en","United States","print_native","","","30.64","2017-12-04"
"662498","http://www.journaltrib.com/?id=35","Tioga Tribune","USA","US-ND","en","United States","print_native","","","0.0","2018-03-26"
"662482","http://www.tctribune.net/","Traill County Tribune","USA","US-ND","en","","print_native","","","0.0","2017-12-04"
"662501","http://www.bhgnews.com/?id=1047","Underwood News","USA","US-ND","en","United States","print_native","","","0.27","2017-12-04"
"662502","http://www.times-online.com/","Valley City Times Record","USA","US-ND","en","United States","print_native","","","0.0","2017-12-11"
"662466","https://www.valleynewsandviews.com/","Valley News and Views","USA","US-ND","en","North Dakota","print_native","","","0.47","2019-10-28"
"86247","http://www.valleynewslive.com/#spider","valleynewslive.com","USA","US-ND","en","United States","video_broadcast","","","39.78","2018-09-10"
"662503","http://www.bhgnews.com/?id=1043","Velva Area Voice","USA","US-ND","en","","print_native","","","0.0","2017-11-27"
"311482","http://wahpetondailynews.com/","wahpetondailynews.com","USA","US-ND","en","United States","print_native","","","0.06","2014-05-05"
"241398","http://watfordcitynd.com/","watfordcitynd.com","USA","US-ND","en","United States","print_native","","","0.93","2017-11-27"
"1572","http://www.wday.com","WDAY","USA","US-ND","en","United States","video_broadcast","","","0.03","2015-09-14"
"128467","http://wdaz.com/","wdaz.com","USA","US-ND","en","United States","video_broadcast","","","0.03","2015-01-19"
"205025","http://westfargopioneer.com/","westfargopioneer.com","USA","US-ND","en","United States","print_native","","","14.48","2017-12-04"
"116315","http://willistonherald.com/","willistonherald.com","USA","US-ND","en","United States","print_native","","","0.19","2013-02-04"
"662505","https://www.mcintosh-star-tribune.com/newspapers/wishek-star/","Wishek Star","USA","US-ND","en","none","print_native","","","0.0","2018-01-29"
