media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"540836","http://delconewsnetwork.com/","delconewsnetwork.com","USA","US-PA","en","","digital_native","","","0.0","2014-09-29"
"73895","http://www.delcotimes.com/#spider","delcotimes.com","USA","US-PA","en","United States","print_native","","","0.19","2011-01-17"
"662833","http://www2.dickinson.edu/dickinsonian/","Dickinsonian","USA","US-PA","en","United States","print_native","","","0.81","2017-11-27"
"662844","http://www.dillsburgbanner.net/","Dillsburg Banner","USA","US-PA","en","","print_native","","","0.0","2017-12-04"
"662911","http://www.duqsm.com/","Duquesne Duke","USA","US-PA","en","United States","print_native","","","0.74","2018-09-17"
"662877","https://lhueagleeye.wordpress.com/","Eagle Eye","USA","US-PA","en","United States","print_native","","","0.36","2014-09-29"
"662850","http://eastpenn.thelehighvalleypress.com/","East Penn Press","USA","US-PA","en","United States","print_native","","","3.83","2017-12-04"
"662857","http://www.echo-pilot.com/","Echo Pilot","USA","US-PA","en","United States","print_native","","","29.08","2017-12-04"
"659604","http://www.el-hispano.com/","El Hispano - United States - Pennsylvania","USA","US-PA","es","","print_native","","","0.0","2017-09-18"
"662847","http://elizabethtownjournal.org/","Elizabethtown Journal","USA","US-PA","en","United States","digital_native","","","0.0","2017-11-06"
"294358","http://ellwoodcityledger.com/","ellwoodcityledger.com","USA","US-PA","en","United States","print_native","","","80.01","2017-12-04"
"362229","http://elsoln1.com/","elsoln1.com","USA","US-PA","es","United States","print_native","","","0.0","2014-04-14"
"288755","http://epgn.com/","epgn.com","USA","US-PA","en","United States","print_native","","","0.02","2016-03-28"
"662852","http://ephratareview.com/","Ephrata Review","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"195046","http://erietvnews.com/","erietvnews.com","USA","US-PA","en","United States","video_broadcast","","","35.04","2018-08-20"
"662848","http://www.etownian.com/","Etownian","USA","US-PA","en","United States","print_native","","","0.68","2017-12-04"
"35280","http://www.eveningsun.com#spider","eveningsun.com","USA","US-PA","en","United States","print_native","","","13.62","2017-12-04"
"662862","http://www.flymagazine.net/","flyafter5.com | Your time. Your town.","USA","US-PA","en","United States","digital_native","","","5.46","2019-08-19"
"662856","http://www.forestcitynews.com/","Forest City News","USA","US-PA","en","none","print_native","","","0.13","2017-11-06"
"92733","http://fox43.com/#spider","fox43.com","USA","US-PA","en","United States","video_broadcast","","","5.94","2013-06-17"
"662835","http://www.franklinshopper.com/","Franklin Shopper","USA","US-PA","en","United States","print_native","","","0.12","2017-11-06"
"662878","http://www.fultoncountynews.com/","Fulton County News","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"662855","http://www.gannonknight.com/","Gannon Knight","USA","US-PA","en","United States","print_native","","","1.33","2017-12-04"
"29672","http://gantdaily.com#spider","gantdaily.com","USA","US-PA","en","United States","digital_native","","","14.12","2014-12-15"
"418559","http://gettysburgtimes.com/","gettysburgtimes.com","USA","US-PA","en","","print_native","","","0.01","2016-09-05"
"662359","http://www.pointparkglobe.com/","Globe - United States - Pennsylvania","USA","US-PA","en","","print_native","","","0.0","2014-11-03"
"31598","http://www.goerie.com#spider","goerie.com","USA","US-PA","en","United States","print_native","","","70.07","2017-11-27"
"662939","https://www.heraldstandard.com/gcm/","Greene County Messenger","USA","US-PA","","","print_native","","","0.0","2011-04-04"
"662940","http://www.greenespeak.com/","Greene Speak","USA","US-PA","en","","print_native","","","0.0","2017-12-04"
"619055","http://harrisburgmagazine.com/","harrisburgmagazine.com","USA","US-PA","en","United States","print_native","","","0.48","2018-08-13"
"653059","http://triblive.com/neighborhoods/yourfoxchapel/","Herald - United States (Fox Chapel)","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"203422","http://heraldstandard.com/","heraldstandard.com","USA","US-PA","en","","print_native","","","0.01","2012-11-19"
"655123","http://www.highlandernews.net/","Highlander - United States - Pennsylvania","USA","US-PA","en","United States","print_native","","","0.41","2017-12-04"
"662824","http://www.homenewspa.com/","Home News","USA","US-PA","en","United States","print_native","","","0.54","2017-10-30"
"584345","http://huntingdondailynews.com/","huntingdondailynews.com","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"239280","http://www.impacto.mx","Impacto","USA","MX-DIF","es","United States","print_native","","","17.76","2016-08-15"
"86122","http://www.indianagazette.com/#spider","indianagazette.com","USA","US-PA","en","","print_native","","","0.02","2011-05-23"
"108105","http://jewishexponent.com/","jewishexponent.com","USA","US-PA","en","United States","print_native","","","4.71","2017-12-25"
"583458","http://kanerepublican.com/","kanerepublican.com","USA","US-PA","en","United States","print_native","","","0.66","2018-04-23"
"662869","http://thekeystonenews.com/","Keystone","USA","US-PA","en","United States","print_native","","","0.84","2017-11-20"
"34491","http://www.lancasterfarming.com#spider","lancasterfarming.com","USA","US-PA","en","","print_native","","","0.03","2013-02-25"
"25795","http://lancasteronline.com","lancasteronline.com","USA","MA","en","United States","digital_native","","","1.24","2011-06-20"
"662873","http://www.latrobebulletinnews.com/","Latrobe Bulletin","USA","US-PA","en","United States","print_native","","","0.0","2018-09-17"
"78394","http://www.ldnews.com/#spider","ldnews.com","USA","US-PA","en","United States","print_native","","","9.93","2017-12-04"
"662868","http://triblive.com/news/armstrong/","Leader Times","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"662828","http://www.lehighvalleymagazine.com/","Lehigh Valley Magazine","USA","US-PA","en","","print_native","","","0.0","2017-04-10"
"662821","http://lehighvalleypoconosportsextra.tumblr.com/","Lehigh Valley Sports Extra","USA","US-PA","none","United States","print_native","","","0.08","2018-04-23"
"69548","http://www.lehighvalleylive.com/#spider","lehighvalleylive.com","USA","US-PA","en","United States","print_native","","","2.07","2013-06-10"
"280140","http://lewistownsentinel.com/","lewistownsentinel.com","USA","US-PA","en","United States","print_native","","","0.02","2011-01-03"
