media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"663092","http://www.wgowam.com/","WGOW","USA","US-TN","en","United States","video_broadcast","","","0.01","2017-11-27"
"387099","http://williamsonherald.com/","williamsonherald.com","USA","US-TN","en","","print_native","","","0.02","2014-03-10"
"268202","http://wilsonpost.com/","wilsonpost.com","USA","US-TN","en","","print_native","","","0.02","2015-03-02"
"194337","http://wjhl.com/","wjhl.com","USA","US-TN","en","United States","video_broadcast","","","20.4","2017-12-04"
"663163","http://www.wjle.com/","WJLE","USA","US-TN","en","United States","video_broadcast","","","0.33","2013-10-28"
"90047","http://wknofm.org/#spider","wknofm.org","USA","US-TN","en","United States","video_broadcast","","","38.5","2017-12-04"
"84748","http://www.wkrn.com/#spider","wkrn.com","USA","US-TN","en","United States","video_broadcast","","","29.66","2017-12-04"
"116680","http://wksr.com/","wksr.com","USA","US-TN","en","United States","video_broadcast","","","0.0","2018-01-15"
"311683","http://wlac.iheart.com/","wlac.iheart.com","USA","US-TN","en","United States","video_broadcast","","","0.41","2017-03-06"
"25310","http://www.wmctv.com","wmctv.com","USA","US-TN","en","","video_broadcast","","","0.0","2013-06-10"
"310386","http://wmot.org/","wmot.org","USA","US-TN","en","United States","video_broadcast","","","30.36","2017-12-04"
"663112","https://wnws.com/","WNWS","USA","US-TN","en","United States","video_broadcast","","","7.21","2018-10-01"
"663122","http://www.987newstalk.com/","WOKI","USA","US-TN","en","United States","video_broadcast","","","0.04","2017-12-04"
"97678","http://www.wrcbtv.com/#spider","wrcbtv.com","USA","US-TN","en","United States","video_broadcast","","","4.94","2017-08-14"
"78089","http://www.wreg.com/#spider","wreg.com","USA","US-TN","en","United States","video_broadcast","","","21.24","2017-12-04"
"71152","http://www.wsmv.com/#spider","wsmv.com","USA","US-TN","en","United States","video_broadcast","","","14.54","2018-08-27"
"663123","http://www.wtnzfox43.com/","WTNZ","USA","US-TN","en","","video_broadcast","","","0.0","2018-02-12"
