media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"266046","http://klin.com/","klin.com","USA","US-NE","en","United States","video_broadcast","","","1.22","2017-12-04"
"119612","http://klkntv.com/","klkntv.com","USA","US-NE","en","United States","video_broadcast","","","14.33","2017-12-04"
"661893","http://columbusnewsteam.com/","KMJF","USA","US-NE","en","United States","video_broadcast","","","0.22","2017-12-04"
"25181","http://www.kmtv.com","kmtv.com","USA","US-NE","en","United States","video_broadcast","","","0.0","2012-04-02"
"247446","http://kneb.com/","kneb.com","USA","US-NE","en","United States","video_broadcast","","","20.37","2017-12-11"
"661941","http://www.nbcneb.com/scottsbluff/","KNEP","USA","US-NE","en","United States","video_broadcast","","","0.0","2017-12-04"
"304806","http://knopnews2.com/","knopnews2.com","USA","US-NE","en","","video_broadcast","","","0.68","2016-05-02"
"79914","http://www.kptm.com/#spider","kptm.com","USA","US-NE","en","United States","video_broadcast","","","0.0","2013-06-03"
"179177","http://krvn.com/","krvn.com","USA","US-NE","en","United States","video_broadcast","","","17.5","2017-12-04"
"144754","http://kticradio.com/","kticradio.com","USA","US-NE","en","United States","video_broadcast","","","15.21","2017-12-11"
"323578","http://kwbe.com/","kwbe.com","USA","US-NE","en","United States","video_broadcast","","","0.0","2020-04-29"
"265907","http://lexch.com/","lexch.com","USA","US-NE","en","","print_native","","","0.0","2012-06-11"
"265444","http://mccookgazette.com/","mccookgazette.com","USA","US-NE","en","","print_native","","","0.0","2016-11-14"
"661949","http://www.midwestmessenger.com/","Midwest Messenger","USA","US-NE","en","","print_native","","","0.0","2020-04-29"
"661406","http://www.sewardindependent.com/milford/","Milford Times - United States - Nebraska","USA","US-NE","en","United States","print_native","","","0.84","2017-09-11"
"661924","http://www.themindencourier.com/","Minden Courier","USA","US-NE","en","Minden","print_native","","","1.19","2019-11-25"
"268161","http://nbcneb.com/","nbcneb.com","USA","US-NE","en","United States","video_broadcast","","","29.88","2017-12-11"
"258736","http://ncnewspress.com/","ncnewspress.com","USA","US-NE","en","United States","print_native","","","34.34","2017-12-04"
"661880","http://www.nebraskalife.com/","Nebraska Life","USA","US-NE","en","","print_native","","","0.0","2017-12-04"
"661903","http://www.thenebraskasignal.com/","Nebraska Signal","USA","US-NE","en","United States","print_native","","","0.66","2019-07-22"
"145195","http://nebraska.tv/","nebraska.tv","USA","US-NE","en","United States","video_broadcast","","","1.03","2017-01-09"
"661925","http://www.nelighnews.com/","Neligh News and Leader","USA","US-NE","en","","print_native","","","0.01","2012-02-20"
"661887","http://www.anewspaper.net/","Nemaha County Herald","USA","US-NE","en","United States","print_native","","","0.22","2017-11-27"
"661926","http://www.norfolkareashopper.com/","Norfolk Area Shopper","USA","US-NE","en","","print_native","","","0.04","2017-11-13"
"286109","http://norfolkdailynews.com/","norfolkdailynews.com","USA","US-NE","en","","print_native","","","0.04","2012-01-23"
"661929","http://www.northbendeagle.com/","North Bend Eagle","USA","US-NE","en","","print_native","","","0.0","2017-12-04"
"661930","http://www.northplattepost.com/","North Platte Post","USA","US-NE","en","United States","digital_native","","","0.07","2017-12-11"
"661912","http://www.northeastnebraskanews.us/","Northeast Nebraska News","USA","US-NE","en","United States","digital_native","","","0.17","2017-12-04"
"537996","http://northplattebulletin.com/","northplattebulletin.com","USA","US-NE","en","","print_native","","","0.0","2018-08-13"
"226778","http://nptelegraph.com/","nptelegraph.com","USA","US-NE","en","","print_native","","","0.12","2014-09-08"
"661934","http://www.omahadailyrecord.com/","Omaha Daily Record","USA","US-NE","en","United States","print_native","","","4.26","2019-12-09"
"54","http://www.omaha.com/","Omaha World-Herald ","USA","US-NE","en","United States","print_native","","","2.17","2014-11-03"
"649989","http://www.panhandlepost.com/","Panhandle Post – News, Opinion & Data","USA","US-NE","en","United States","print_native","","","0.0","2017-12-04"
"661936","http://www.pawneenews.com/","Pawnee Republican","USA","US-NE","en","United States","print_native","","","0.21","2018-02-05"
