media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"664070","http://www.hngnews.com/deforest_times/","DeForest Times Tribune","USA","US-WI","en","United States","print_native","","","1.43","2016-07-18"
"664072","http://mywalworthcounty.com/?cat=5","Delavan Enterprise","USA","US-WI","en","United States","print_native","","","3.19","2017-12-04"
"664075","http://thedenmarknews.com/","Denmark News","USA","US-WI","en","Kingdom of Denmark","print_native","","","0.21","2017-09-04"
"650061","http://www.dewittmedia.com/","DeWitt Media – Your source for news in Western Wisconsin","USA","US-WI","en","United States","print_native","","","1.88","2018-04-02"
"664170","http://www.greenbaypressgazette.com/door-co/","Door County Advocate","USA","US-WI","en","United States","print_native","","","30.46","2017-12-04"
"664171","http://www.doorcountydailynews.com/","Door County Daily News","USA","US-WI","en","United States","video_broadcast","","","0.01","2017-12-04"
"352855","http://doorcountypulse.com/","doorcountypulse.com","USA","US-WI","en","United States","print_native","","","7.04","2018-10-15"
"664119","http://chippewa.com/dunnconnect/","Dunn County News","USA","US-WI","en","United States","print_native","","","5.2","2018-10-01"
"664114","http://ehextra.com/","Eagle Herald","USA","US-WI","en","","print_native","","","0.03","2017-12-04"
"664081","http://www.edgertonreporter.com/","Edgerton Reporter","USA","US-WI","en","","print_native","","","0.0","2018-02-12"
"664082","http://mywalworthcounty.com/?cat=7","Elkhorn Independent","USA","US-WI","en","United States","print_native","","","3.19","2017-12-04"
"664047","http://www.apg-wi.com/ashland_daily_press/evergreen_country_shopper/","Evergreen Country Shopper","USA","US-WI","en","","print_native","","","0.0","2018-09-03"
"664087","http://discoverhometown.com/","Express News","USA","US-WI","en","United States","digital_native","","","1.76","2017-12-04"
"664148","http://www.apg-wi.com/price_county_review/extra_zone_2/","Extra Zone 2","USA","US-WI","en","United States","print_native","","","1.26","2017-10-30"
"33833","http://www.fdlreporter.com#spider","fdlreporter.com","USA","US-WI","en","United States","print_native","","","24.83","2017-12-04"
"664083","http://www.unifiednewsgroup.com/fitchburg_star/","Fitchburg Star","USA","US-WI","en","United States","print_native","","","2.4","2018-10-01"
"72550","http://www.fox11online.com/#spider","fox11online.com","USA","US-WI","en","United States","video_broadcast","","","1.39","2015-06-29"
"388205","http://fox47.com/","fox47.com","USA","US-WI","en","","video_broadcast","","","0.36","2017-03-06"
"35631","http://fox6now.com#spider","fox6now.com","USA","US-WI","en","United States","video_broadcast","","","68.57","2017-12-11"
"664086","http://thefreedompursuit.com/","Freedom Pursuit","USA","US-WI","en","","print_native","","","0.03","2017-08-21"
"89299","http://gazettextra.com/#spider","gazettextra.com","USA","US-WI","en","United States","print_native","","","0.09","2016-05-30"
"650068","https://www.yourshoppingnews.com/","GIL Shopping News","USA","US-WI","en","","print_native","","","0.0","2018-02-05"
"354957","http://gmtoday.com/","gmtoday.com","USA","US-WI","en","","print_native","","","0.01","2015-03-02"
"25451","http://www.greenbaypressgazette.com","greenbaypressgazette.com","USA","US-WI","en","United States","print_native","","","31.51","2017-12-04"
"664091","http://www.greenfield-westallisnow.com/","Greenfield West Allis Now","USA","US-WI","en","United States","print_native","","","53.81","2017-11-27"
"663008","http://www.hngnews.com/monona_cottage_grove/","Herald Independent - United States - Wisconsin","USA","US-WI","en","United States","print_native","","","4.43","2017-11-06"
"649934","http://southernlakesnewspapers.com/?cat=5","Hi-Liter – Southern Lakes Newspapers","USA","US-IL","en","United States","print_native","","","0.64","2017-11-27"
"246235","http://hngnews.com/","hngnews.com","USA","US-WI","en","","digital_native","","","0.03","2014-09-08"
"74901","http://www.htrnews.com/#spider","htrnews.com","USA","US-WI","en","United States","print_native","","","26.88","2017-12-04"
"650064","http://wrightstownspirit.com/","http://wrightstownspirit.com/","USA","US-WI","en","United States","print_native","","","0.26","2017-11-20"
"30347","http://madison.com#spider","https://madison.com/","USA","US-WI","en","United States","digital_native","","","0.0","2011-02-14"
"650062","https://www.florence-forestnews.com/","https://www.florence-forestnews.com/","USA","US-WI","en","United States","print_native","","","0.19","2017-11-20"
"193849","http://hudsonstarobserver.com/","hudsonstarobserver.com","USA","US-WI","en","United States","print_native","","","19.27","2017-12-11"
"650065","http://www.iwantthenews.com/","I Want The News","USA","US-WI","en","Wisconsin","print_native","","","0.0","2017-12-18"
"369101","http://ibmadison.com/","ibmadison.com","USA","US-WI","en","United States","print_native","","","3.22","2018-10-15"
"664095","http://ironcountyminer.com/","Iron County Miner","USA","US-WI","en","","print_native","","","0.0","2020-04-29"
"101419","http://www.isthmus.com/#spider","isthmus.com","USA","US-WI","en","United States","print_native","","","2.96","2015-07-13"
"664055","http://lacrossetribune.com/jacksoncochronicle/","Jackson County Chronicle","USA","US-WI","en","","print_native","","","0.0","2017-11-20"
"664096","http://www.communityshoppers.com/itemlist/tag/Janesville-Messenger","Janesville Messenger","USA","US-WI","en","","print_native","","","0.0","2017-05-08"
"664097","http://www.lakecountrynow.com/news/jefferson-county-living/","Jefferson County Living","USA","US-WI","en","United States","print_native","","","53.61","2017-11-27"
"110572","http://jewishchronicle.org/","jewishchronicle.org","USA","US-WI","en","United States","print_native","","","1.14","2017-11-27"
"80754","http://journaltimes.com/#spider","journaltimes.com","USA","US-WI","en","United States","print_native","","","0.41","2011-02-14"
"664115","http://www.wiscnews.com/juneaucountystartimes/","Juneau County Star Times","USA","US-WI","en","United States","print_native","","","5.67","2018-10-01"
"664142","https://oneida-nsn.gov/kalihwisaks/","Kalihwisaks","USA","US-WI","en","United States","print_native","","","1.0","2017-11-20"
"97693","http://www.kenoshanews.com/#spider","kenoshanews.com","USA","US-WI","en","United States","print_native","","","0.36","2013-08-12"
"664101","http://www.greenbaypressgazette.com/news/kewaunee-county-star-news/","Kewaunee County Star News","USA","US-WI","en","United States","print_native","","","30.56","2017-12-04"
"664085","http://www.kfiz.com/","KFIZ","USA","US-WI","en","","video_broadcast","","","0.0","2018-03-26"
