media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"663594","http://www.beavercountyjournal.com/","Beaver County Journal","USA","US-UT","en","","print_native","","","0.0","2017-12-04"
"663595","http://www.benewsjournal.com/","Box Elder News Journal","USA","US-UT","en","","print_native","","","0.0","2017-12-04"
"201371","http://cachevalleydaily.com/","cachevalleydaily.com","USA","US-UT","en","United States","video_broadcast","","","14.03","2018-08-27"
"239158","http://canyoncountryzephyr.com/","canyoncountryzephyr.com","USA","US-UT","en","United States","print_native","","","0.23","2017-12-04"
"663591","https://capwestnews.org/","Capital West News","USA","US-UT","en","United States","digital_native","","","4.63","2018-09-03"
"120909","http://cityweekly.net/","cityweekly.net","USA","US-UT","en","United States","print_native","","","3.18","2017-12-04"
"663597","http://www.cottonwoodholladayjournal.com/","Cottonwood Holladay Journal","USA","US-UT","en","United States","print_native","","","0.26","2017-11-13"
"437461","http://dailyutahchronicle.com/","dailyutahchronicle.com","USA","US-UT","en","United States","print_native","","","4.26","2017-12-04"
"235743","http://davisclipper.com/","davisclipper.com","USA","US-UT","en","United States","print_native","","","0.0","2018-08-27"
"20270","http://www.deseretnews.com","Deseret News","USA","US-UT","en","United States","print_native","","","64.11","2015-08-10"
"663627","http://www.dixiesunlink.com/","Dixie Sun","USA","US-UT","en","","print_native","","","0.0","2017-12-04"
"663598","http://www.draperjournal.com/","Draper Journal","USA","US-UT","en","United States","print_native","","","0.29","2017-11-13"
"663596","http://www.ecprogress.com/","Emery County Progress","USA","US-UT","en","","print_native","","","0.0","2018-10-01"
"660323","https://slenterprise.com/","Enterprise - United States - Utah","USA","US-UT","en","","print_native","","","0.0","2017-12-04"
"663618","http://www.theentertainmentjournal.com/","Entertainment Journal","USA","US-UT","en","","print_native","","","0.0","2017-12-04"
"663613","http://etv10news.com/","ETV News","USA","US-UT","en","United States","video_broadcast","","","9.7","2017-12-11"
"22387","http://www.fox13now.com","fox13now.com","USA","US-UT","en","United States","video_broadcast","","","2.63","2013-06-03"
"307157","http://gephardtdaily.com/","gephardtdaily.com","USA","US-UT","en","United States","digital_native","","","23.73","2017-12-04"
"662360","http://www.globeslcc.com/","Globe - United States - Utah","USA","US-UT","en","United States","print_native","","","0.88","2017-09-18"
"130622","http://good4utah.com/","good4utah.com","USA","US-UT","en","United States","video_broadcast","","","18.04","2019-08-26"
"21148","http://www.heraldextra.com","heraldextra.com","USA","US-UT","en","United States","print_native","","","0.33","2012-08-27"
"165097","http://hilltoptimes.com/","hilltoptimes.com","USA","US-UT","en","United States","print_native","","","0.23","2017-12-04"
"87335","https://www.hjnews.com/#spider","HJ News","USA","US-UT","","","print_native","","","0.03","2011-02-14"
"658371","http://www.insiderutah.com/","Insider - United States","USA","US-UT","en","United States","print_native","","","0.89","2017-11-27"
