media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"655009","http://www.theexpressnewspaper.com/","Express - United States","USA","US-NC","en","","print_native","","","0.0","2017-12-04"
"662379","http://www.fayettevillepress.com/","Fayetteville Press","USA","US-NC","en","","print_native","","","0.0","2017-12-04"
"71280","http://fayobserver.com/#spider","fayobserver.com","USA","US-NC","en","United States","print_native","","","69.96","2017-10-02"
"653709","http://www.focusnewspaper.com/","Focus - United States","USA","US-NC","en","United States","print_native","","","1.29","2018-09-10"
"267120","http://fox46charlotte.com/","fox46charlotte.com","USA","US-NC","en","United States","video_broadcast","","","1.0","2018-09-17"
"662381","http://www.thefranklinpress.com/","Franklin Press","USA","US-NC","en","United States","print_native","","","1.16","2019-10-14"
"662407","http://www.thefranklintimes.com/","Franklin Times","USA","US-NC","en","United States","print_native","","","0.0","2018-02-26"
"662358","http://www.camplejeuneglobe.com/","Globe - United States - North Carolina","USA","US-NC","en","United States","print_native","","","0.0","2017-07-17"
"202668","http://goblueridge.net/","goblueridge.net","USA","US-NC","en","","video_broadcast","","","0.0","2016-10-24"
"662429","http://www.grahamstar.com/","Graham Star","USA","US-NC","en","United States","print_native","","","1.32","2019-09-16"
"363005","http://greensboro.quepasanoticias.com/","greensboro.quepasanoticias.com","USA","US-NC","es","United States","print_native","","","2.97","2017-12-04"
"257438","http://guilfordian.com/","guilfordian.com","USA","US-NC","en","United States","print_native","","","0.16","2017-11-27"
"662392","http://www.havenews.com/","Havelock News","USA","US-NC","en","United States","print_native","","","14.82","2017-11-27"
"115021","http://hcpress.com/","hcpress.com","USA","US-NC","en","United States","print_native","","","5.12","2018-09-24"
"653057","http://www.theherald-nc.com/","Herald - United States - North Carolina","USA","US-NC","en","","print_native","","","0.0","2017-05-22"
"662397","http://www.huntersvilleherald.com/","Herald Weekly","USA","US-NC","en","United States","print_native","","","0.0","2017-11-27"
"30084","http://www.heraldsun.com#spider","heraldsun.com","USA","US-NC","en","United States","print_native","","","64.68","2018-01-08"
"126427","http://hickoryrecord.com/","hickoryrecord.com","USA","US-NC","en","","print_native","","","0.1","2012-05-21"
"655122","http://www.highlandsnews.com/","Highlander - United States - North Carolina","USA","US-NC","en","United States","print_native","","","1.16","2019-11-11"
"662395","http://www.highlandsinfo.com/","Highlands' Newspaper","USA","US-NC","en","","print_native","","","0.0","2018-03-26"
"114836","https://news.hpe.com/","hpe.com","USA","US-NC","en","none","print_native","","","0.01","2017-01-09"
"650012","http://kenlynews.com/","https://www.johnstoniannews.com/","USA","US-NC","en","United States","print_native","","","0.0","2017-12-11"
"73677","http://www.indyweek.com/#spider","indyweek.com","USA","US-NC","en","United States","print_native","","","6.36","2017-12-04"
"78101","http://www.jdnews.com/#spider","jdnews.com","USA","US-NC","en","United States","print_native","","","40.28","2017-12-04"
"662401","https://www.johnstoniannews.com/","Johnstonian News","USA","US-NC","en","United States","print_native","","","0.0","2017-12-04"
"118624","http://journalpatriot.com/","journalpatriot.com","USA","US-NC","en","","print_native","","","0.01","2014-03-17"
"662402","http://www.kernersvillenews.com/","Kernersville News","USA","US-NC","en","United States","print_native","","","1.48","2018-09-17"
"160236","http://kinston.com/","kinston.com","USA","US-NC","en","United States","print_native","","","26.73","2017-11-27"
"591532","http://kmherald.com/","kmherald.com","USA","US-NC","en","","print_native","","","0.0","2017-12-25"
"286868","http://laconexionusa.com/","La ConexionUSA.com","USA","US-NC","es","none","print_native","","","0.3","2016-10-03"
"286867","http://lanoticia.com/","La Noticia - The Spanish-Language Newspaper","USA","US-NC","es","United States","print_native","","","4.02","2017-09-18"
"1503","http://www.lavozindependiente.com","la voz independiente","USA","US-NC","en","none","print_native","","","0.0","2011-09-19"
"662389","http://www.lakegastongazette-observer.com/","Lake Gaston Gazette 
Observer","USA","US-NC","en","United States","print_native","","","0.06","2013-05-06"
"138187","http://laurinburgexchange.com/","laurinburgexchange.com","USA","US-NC","en","United States","print_native","","","10.66","2017-12-11"
"662404","http://www.leicesterleader.com/","Leicester Leader","USA","US-NC","en","United States","print_native","","","0.24","2018-08-20"
"288743","http://lincolntimesnews.com/","lincolntimesnews.com","USA","US-NC","en","","print_native","","","0.01","2016-02-22"
"171504","http://lincolntribune.com/","lincolntribune.com","USA","US-NC","en","","print_native","","","0.04","2016-04-04"
"662382","http://themaconcountynews.com/","Macon County News","USA","US-NC","en","United States","print_native","","","1.37","2017-12-04"
"662408","http://www.matthewsminthillweekly.com/","Matthews Mint Hill Weekly","USA","US-NC","en","United States","print_native","","","2.61","2017-12-04"
"166322","http://mcdowellnews.com/","mcdowellnews.com","USA","US-NC","en","","print_native","","","0.03","2016-04-04"
"662409","http://www.mebaneenterprise.com/","Mebane Enterprise","USA","US-NC","en","","print_native","","","0.0","2017-12-04"
"352944","http://mecktimes.com/","mecktimes.com","USA","US-NC","en","United States","print_native","","","2.06","2017-12-04"
"662410","http://www.minthilltimes.com/","Mint Hill Times","USA","US-NC","en","","print_native","","","0.01","2017-02-27"
"662434","http://www.mitchellnews.com/","Mitchell News Journal","USA","US-NC","en","United States","print_native","","","1.79","2019-11-11"
"662442","http://www.montgomeryherald.com/","Montgomery Herald - United States - North Carolina","USA","US-NC","en","United States","print_native","","","0.99","2017-08-07"
"662415","http://www.mountolivetribune.com/10576/1723/1/this-weeks-issue--pdf","Mount Olive Tribune","USA","US-NC","en","United States","print_native","","","0.0","2017-12-11"
"662168","http://mountaintimes.com/home","Mountain Times - United States - North Carolina","USA","US-NC","en","United States","print_native","","","0.07","2017-11-27"
"1511","http://www.mountainx.com","Mountain Xpress","USA","US-NC","en","United States","print_native","","","4.58","2011-01-03"
"149273","http://mtairynews.com/","mtairynews.com","USA","US-NC","en","United States","print_native","","","8.59","2017-10-02"
"662420","http://www.mypembrokenc.com/","My Pembroke NC","USA","US-NC","en","United States","digital_native","","","2.62","2018-02-19"
"33400","http://myfox8.com#spider","myfox8.com","USA","US-NC","en","United States","video_broadcast","","","44.31","2017-12-04"
"662417","http://www.nashvillegraphic.com/","Nashville Graphic","USA","US-NC","en","","print_native","","","0.0","2017-12-04"
"242034","http://ncnn.com/","ncnn.com","USA","US-NC","en","United States","video_broadcast","","","0.27","2017-11-27"
"170254","http://newbernsj.com/","newbernsj.com","USA","US-NC","en","United States","print_native","","","26.93","2017-12-04"
"662449","http://www.thenewsargus.com/","News Argus","USA","US-NC","en","United States","print_native","","","0.0","2014-04-21"
"662383","http://www.princetonleadernow.com/10002/1713/1/this-weeks-issue--pdf","News Leader - United States (Princeton)","USA","US-NC","en","United States","print_native","","","0.0","2017-12-11"
"662396","http://www.newsoforange.com/","News of Orange County","USA","US-NC","en","","print_native","","","0.02","2017-12-04"
"660053","http://www.whiteville.com/","News Reporter - United States - North Carolina","USA","US-NC","en","United States","print_native","","","9.29","2017-12-11"
"662405","http://www.newstopic.net/","News Topic","USA","US-NC","en","","print_native","","","0.0","2017-12-18"
"72056","http://www.news-record.com/#spider","news-record.com","USA","US-NC","en","United States","print_native","","","0.0","2012-02-06"
"426599","http://newsargus.com/","newsargus.com","USA","US-NC","en","United States","print_native","","","0.0","2017-12-04"
"539819","http://ninertimes.com/","ninertimes.com","USA","US-NC","en","United States","print_native","","","0.0","2015-02-09"
"662428","http://www.northraleighnews.com/","North Raleigh News","USA","US-NC","","","print_native","","","0.0","2017-06-05"
"352558","http://northcarolina.statenews.net/","northcarolina.statenews.net","USA","US-NC","en","United States","digital_native","","","39.14","2018-04-30"
"162706","http://nwobserver.com/","nwobserver.com","USA","US-NC","en","United States","print_native","","","0.0","2017-12-04"
"388172","http://obsentinel.com/","obsentinel.com","USA","US-NC","en","United States","print_native","","","0.0","2017-06-19"
"662418","http://www.observernewsonline.com/","Observer News Enterprise","USA","US-NC","en","United States","print_native","","","0.96","2014-12-01"
"290785","http://outerbanksvoice.com/","outerbanksvoice.com","USA","US-NC","en","United States","digital_native","","","8.03","2018-09-17"
"444417","http://peacemakeronline.com/","peacemakeronline.com","USA","US-NC","en","United States","print_native","","","0.88","2017-11-20"
"662356","http://www.post-voice.com/","Pender Topsail Post and Voice","USA","US-NC","en","","print_native","","","0.0","2013-11-04"
"662377","http://org.elon.edu/pendulum/","Pendulum","USA","US-NC","en","","print_native","","","0.0","2018-02-12"
"577883","http://personcountylife.com/","personcountylife.com","USA","US-NC","en","United States","print_native","","","5.44","2017-12-04"
"662422","http://www.pilotmountainnews.com/","Pilot Mountain News","USA","US-NC","en","United States","print_native","","","0.89","2017-12-04"
"662421","http://www.uncp.edu/pineneedle/","Pine Needle","USA","US-NC","en","United States","print_native","","","0.53","2018-04-30"
"80704","http://www.q-notes.com/#spider","q-notes.com","USA","US-NC","en","United States","print_native","","","1.37","2017-11-13"
"662427","http://www.raleighdowntowner.com/","Raleigh Downtowner","USA","US-NC","en","","print_native","","","0.04","2017-12-04"
