media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"26149","http://www.news9.com","news9.com","USA","US-OK","en","United States","video_broadcast","","","2.47","2014-09-29"
"294193","http://nondoc.com/","nondoc.com","USA","US-OK","en","United States","digital_native","","","1.89","2015-02-02"
"92026","http://normantranscript.com/#spider","normantranscript.com","USA","US-OK","en","","print_native","","","0.11","2014-10-06"
"211291","http://ocolly.com/","ocolly.com","USA","US-OK","en","","print_native","","","0.0","2014-11-03"
"99254","http://www.okcfox.com/#spider","okcfox.com","USA","US-OK","en","United States","video_broadcast","","","3.46","2015-10-05"
"662693","http://www.okeenerecord.com/","Okeene Record","USA","US-OK","en","United States","print_native","","","0.22","2017-12-04"
"662694","http://www.okemahnewsleader.com/v2/content.aspx?IsHome=1&MemberID=1578&module=Page&ID=5949","Okemah News Leader","USA","US-OK","en","United States","print_native","","","1.22","2017-11-27"
"29764","http://www.okgazette.com#spider","okgazette.com","USA","US-OK","en","United States","print_native","","","2.41","2018-08-20"
"662630","http://www.oklahomatoday.com/","Oklahoma Today","USA","US-OK","en","","print_native","","","0.0","2017-12-04"
"329348","http://oklahoma.statenews.net/","oklahoma.statenews.net","USA","US-OK","en","United States","digital_native","","","46.16","2018-04-30"
"650019","https://www.yourokmulgee.com/","Okmulgee Times","USA","US-OK","","","print_native","","","0.0","2017-12-04"
"75679","http://www.okobserver.net/#spider","okobserver.net","USA","US-OK","en","United States","print_native","","","1.73","2017-11-27"
"362520","http://okspanishnews.com/","okspanishnews.com","USA","US-TX","es","","print_native","","","0.01","2018-03-05"
"304414","http://oologahonline.com/","oologahonline.com","USA","US-OK","en","United States","print_native","","","0.56","2017-11-27"
"656777","http://www.oruoracle.com/","Oracle - United States - Oklahoma","USA","US-OK","en","United States","print_native","","","0.31","2017-12-04"
"132908","http://oudaily.com/","oudaily.com","USA","US-OK","en","United States","print_native","","","0.34","2014-02-10"
"117415","http://outlookoklahoma.com/","outlookoklahoma.com","USA","US-OK","en","United States","print_native","","","0.0","2018-08-27"
"662703","http://owassoreporter.com/","Owasso Reporter","USA","US-OK","en","United States","print_native","","","0.22","2016-01-11"
"540077","http://paulsvalleydailydemocrat.com/","paulsvalleydailydemocrat.com","USA","US-OK","en","","print_native","","","0.03","2016-07-04"
"1447","http://www.pawhuskajournalcapital.com/","Pawhuska Journal Capital","USA","US-OK","en","United States","print_native","","","21.71","2016-09-12"
"662705","http://piedmontnewsonline.com/","Piedmont Surrey Gazette","USA","US-OK","en","United States","print_native","","","0.66","2017-11-20"
"492516","http://poncacitynews.com/","poncacitynews.com","USA","US-OK","en","","print_native","","","0.01","2017-01-16"
"662706","http://www.poteaudailynews.com/","Poteau Daily News","USA","US-OK","en","United States","print_native","","","1.69","2017-12-04"
"114342","http://publicradiotulsa.org/","publicradiotulsa.org","USA","US-OK","en","United States","video_broadcast","","","41.46","2017-12-04"
"662707","http://www.purcellregister.com/","Purcell Register","USA","US-OK","en","","print_native","","","0.02","2015-03-02"
"72244","http://www.reddirtreport.com/#spider","reddirtreport.com","USA","US-OK","en","United States","digital_native","","","0.01","2016-11-07"
"662709","http://sandspringsleader.com/","Sand Springs Leader","USA","US-OK","en","United States","print_native","","","1.9","2016-01-04"
"1448","http://www.sapulpaheraldonline.com/","Sapulpa Herald Online","USA","US-OK","en","none","print_native","","","2.04","2011-01-03"
"662711","http://www.seminoleproducer.com/","Seminole Producer","USA","US-OK","en","United States","print_native","","","3.96","2019-08-26"
"146731","http://sequoyahcountytimes.com/","sequoyahcountytimes.com","USA","US-OK","en","United States","print_native","","","1.37","2018-01-08"
"662712","http://skiatookjournal.com/","Skiatook Journal","USA","US-OK","en","United States","print_native","","","0.13","2017-04-17"
"662700","http://archokc.org/sooner-catholic","Sooner Catholic","USA","US-OK","en","United States","print_native","","","1.64","2018-08-27"
"101434","http://southcountyleader.com/#spider","southcountyleader.com","USA","US-OK","en","","print_native","","","0.02","2019-11-04"
