media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"498749","http://nomenugget.net/","nomenugget.net","USA","US-AK","en","United States","print_native","","","0.49","2017-12-11"
"195427","http://peninsulaclarion.com/","peninsulaclarion.com","USA","US-AK","en","United States","print_native","","","0.03","2017-12-04"
"658951","http://www.petersburgpilot.com/","Petersburg Pilot","USA","US-AK","en","United States","print_native","","","3.59","2017-11-27"
"163748","http://petroleumnews.com/","petroleumnews.com","USA","US-AK","en","United States","print_native","","","2.44","2017-12-04"
"584753","http://radiokenai.us/","radiokenai.us","USA","US-AK","en","United States","video_broadcast","","","7.46","2016-02-15"
"658952","http://www.seldovia.com/seldovia-gazette/","Seldovia Gazette","USA","US-AK","en","","digital_native","","","0.0","2017-10-02"
"658924","http://www.seniorvoicealaska.com/","Senior Voice - United States - Alaska","USA","US-AK","en","United States","print_native","","","1.14","2017-11-27"
"225852","http://sewardcitynews.com/","sewardcitynews.com","USA","US-AK","en","United States","digital_native","","","0.0","2017-12-04"
"435189","http://sitkasentinel.com/","sitkasentinel.com","USA","US-AK","en","","print_native","","","0.0","2012-05-07"
"76844","http://www.sitnews.us/#spider","sitnews.us","USA","US-AK","en","United States","digital_native","","","0.1","2016-10-24"
"658956","http://skagwaynews.com/","Skagway News","USA","US-AK","en","United States","print_native","","","0.48","2017-11-27"
"658945","http://akseac.com/","Southeast Alaska Catholic","USA","US-AK","en","","print_native","","","0.18","2012-06-04"
"658816","http://www.alaska.statenews.net/","State News - United States - Alaska","USA","US-AK","en","United States","digital_native","","","23.6","2017-12-11"
"240609","http://thearcticsounder.com/","thearcticsounder.com","USA","US-AK","en","United States","print_native","","","1.3","2017-12-04"
"570798","http://thebristolbaytimes.com/","thebristolbaytimes.com","USA","US-AK","en","United States","print_native","","","1.3","2017-12-04"
"81179","http://www.themudflats.net/#spider","themudflats.net","USA","US-AK","en","United States","digital_native","","","0.18","2014-06-02"
"160841","http://thenorthernlight.org/","thenorthernlight.org","USA","US-AK","en","United States","print_native","","","0.99","2017-12-04"
"140083","http://uafsunstar.com/","uafsunstar.com","USA","US-AK","en","United States","print_native","","","0.0","2017-12-04"
"658960","http://valdezcitynews.com/","Valdez City News","USA","US-AK","en","","digital_native","","","0.0","2017-11-27"
"658961","http://www.valdezstar.net/","Valdez Star","USA","US-AK","en","United States","print_native","","","0.0","2017-11-27"
"439157","http://webcenter11.com/","webcenter11.com","USA","US-AK","en","United States","video_broadcast","","","0.3","2017-03-06"
"658946","https://uaswhalesong.com/","Whalesong","USA","US-AK","","","print_native","","","0.06","2017-11-13"
"658963","http://www.wrangellsentinel.com/","Wrangell Sentinel","USA","US-AK","en","United States","print_native","","","2.71","2017-11-27"
"346397","http://youralaskalink.com/","youralaskalink.com","USA","US-AK","en","","print_native","","","0.01","2016-05-23"
