media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"661874","http://www.lewisandclarkjournal.com/","Lewis and Clark Journal","USA","US-MT","en","","print_native","","","0.0","2016-05-30"
"661852","http://www.lewistownnews.com/","Lewistown News Argus","USA","US-MT","en","United States","print_native","","","1.19","2017-12-25"
"661825","http://www.libertycountytimes.net/","Liberty County Times","USA","US-MT","en","United States","print_native","","","0.11","2018-02-26"
"438210","http://livingstonenterprise.com/","livingstonenterprise.com","USA","US-MT","en","","print_native","","","0.02","2017-03-06"
"661814","http://www.lonepeaklookout.com/","Lone Peak Lookout","USA","US-MT","en","United States","print_native","","","0.57","2017-12-18"
"661833","http://www.madisoniannews.com/","Madisonian","USA","US-MT","en","United States","print_native","","","0.34","2017-11-20"
"661859","http://www.milescitystar.com/","Miles City Star","USA","US-MT","en","","print_native","","","0.0","2015-12-28"
"30828","http://missoulanews.bigskypress.com#spider","missoulanews.bigskypress.com","USA","US-MT","en","United States","print_native","","","0.0","2014-06-09"
"29628","http://missoulian.com#spider","missoulian.com","USA","US-MT","en","United States","print_native","","","0.28","2013-05-27"
"661808","http://www.montanamagazine.com/","Montana","USA","US-MT","en","","print_native","","","0.0","2016-05-16"
"661810","http://www.montanaliving.com/","Montana Living","USA","US-MT","en","","print_native","","","0.0","2018-03-12"
"348119","http://montanakaimin.com/","montanakaimin.com","USA","US-MT","en","","print_native","","","0.0","2014-10-27"
"661853","http://montanian.com/","Montanian","USA","US-MT","en","United States","print_native","","","1.3","2017-08-14"
"661849","http://www.mountaintrader.com/","Mountain Trader","USA","US-MT","en","","print_native","","","0.0","2017-12-04"
"661860","http://www.mountainwestnews.org/","Mountain West News","USA","US-MT","en","United States","digital_native","","","0.02","2017-11-27"
"212246","http://mtpioneer.com/","mtpioneer.com","USA","US-MT","en","","print_native","","","0.0","2017-02-27"
"132050","http://mtpr.org/","mtpr.org","USA","US-MT","en","United States","video_broadcast","","","33.33","2017-12-11"
"80767","http://www.mtstandard.com/#spider","mtstandard.com","USA","US-MT","en","United States","print_native","","","0.29","2014-02-03"
"20791","http://www.nbcmontana.com","nbcmontana.com","USA","US-MT","en","United States","video_broadcast","","","4.69","2018-11-19"
"88315","http://newsradio95.com/#spider","newsradio95.com","USA","US-MT","en","United States","video_broadcast","","","4.24","2017-12-04"
"137288","http://newstalkkgvo.com/","newstalkkgvo.com","USA","US-MT","en","United States","video_broadcast","","","5.92","2015-10-26"
"149464","http://northernbroadcasting.com/","northernbroadcasting.com","USA","US-MT","en","United States","video_broadcast","","","8.34","2017-12-11"
"661858","http://www.phillipscountynews.com/","Phillips County News","USA","US-MT","en","United States","print_native","","","4.36","2017-12-04"
"126879","http://ravallirepublic.com/","ravallirepublic.com","USA","US-MT","en","United States","print_native","","","0.11","2014-09-22"
"661818","http://www.msubretort.org/","Retort","USA","US-MT","en","","print_native","","","0.0","2018-10-15"
"659344","http://www.roundupweb.com/","Roundup - United States - Montana","USA","US-MT","en","United States","print_native","","","4.66","2017-12-04"
"661866","http://www.smalltownpapers.com/newspapers/newspaper.php?id=336","Roundup Record Tribune","USA","US-MT","en","","print_native","","","0.0","2017-12-04"
"661873","http://www.scledger.net/","Sanders County Ledger","USA","US-MT","en","United States","print_native","","","4.32","2017-12-04"
"657660","http://northeastmontananews.com/wph/index.php?option=com_content&view=featured&Itemid=475","Searchlight - United States","USA","US-MT","en","","print_native","","","0.0","2018-07-16"
"661868","http://www.seeleyswanpathfinder.com/","Seeley Swan Pathfinder","USA","US-MT","en","United States","print_native","","","3.26","2017-12-04"
"661870","http://cutbankpioneerpress.com/shelby_promoter/?cal=shelbypromoter","Shelby Promoter","USA","US-MT","en","","print_native","","","0.01","2014-12-22"
"465762","http://sidneyherald.com/","sidneyherald.com","USA","US-MT","en","United States","print_native","","","0.01","2014-02-24"
"661830","http://www.sspmt.com/","Silver State Post","USA","US-MT","en","","print_native","","","0.0","2018-02-12"
"658828","http://www.montana.statenews.net/","State News - United States - Montana","USA","US-MT","en","United States","digital_native","","","43.23","2018-12-31"
"661827","http://www.stillwatercountynews.com/","Stillwater County News","USA","US-MT","en","United States","print_native","","","0.74","2017-11-27"
"649986","http://www.blainecountyjournal.com/","The Blaine County Journal News-Opinion Homepage","USA","US-MT","en","United States","print_native","","","2.9","2017-11-27"
"246358","http://theprairiestar.com/","theprairiestar.com","USA","US-MT","en","","print_native","","","0.0","2014-08-04"
"267282","http://thewesternnews.com/","thewesternnews.com","USA","US-MT","en","United States","print_native","","","0.01","2018-02-26"
"661834","http://tobaccovalleynews.com/","Tobacco Valley News","USA","US-MT","en","","print_native","","","0.0","2015-11-30"
"661875","http://www.tradersdispatch.com/","Trader's Dispatch","USA","US-MT","en","","print_native","","","0.0","2018-08-27"
"661876","http://cutbankpioneerpress.com/the_valierian/?cal=thevalierian","Valierian","USA","US-MT","en","","print_native","","","0.01","2015-11-30"
"445343","http://valleyjournal.net/","valleyjournal.net","USA","US-MT","en","","print_native","","","0.01","2017-12-04"
"141128","http://vp-mi.com/","vp-mi.com","USA","US-MT","en","","print_native","","","0.0","2018-03-19"
"661877","http://wbn.yolasite.com/","Westby Border News","USA","US-MT","en","","print_native","","","0.0","2017-12-04"
"661879","http://www.whitehallledger.com/","Whitehall Ledger","USA","US-MT","en","United States","print_native","","","0.94","2017-12-04"
"298112","http://yellowstonecountynews.com/","yellowstonecountynews.com","USA","US-MT","en","United States","print_native","","","0.78","2017-11-06"
"493166","http://ypradio.org/","ypradio.org","USA","US-MT","en","United States","video_broadcast","","","46.56","2017-12-04"
