media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"198977","http://ecurrent.com/","ecurrent.com","USA","US-MI","en","United States","print_native","","","0.61","2017-12-04"
"363110","http://elvocerous.com/","elvocerous.com","USA","US-MI","es","","print_native","","","0.0","2011-12-26"
"661331","http://www.farmersadvance.com/","Farmers' Advance","USA","US-MI","en","United States","print_native","","","0.28","2017-12-04"
"661350","http://www.mlive.com/fenton/","Fenton Press","USA","US-MI","en","United States","print_native","","","0.0","2013-05-27"
"661325","http://www.fsutorch.com/","Ferris State Torch","USA","US-MI","en","United States","print_native","","","0.52","2017-11-27"
"661351","http://www.legalnews.com/flintgenesee/","Flint Genesee County Legal News","USA","US-MI","en","United States","print_native","","","17.31","2013-06-10"
"661352","http://www.mlive.com/flint/","Flint Journal","USA","US-MI","en","United States","print_native","","","0.0","2018-08-20"
"110891","http://fox17online.com/","fox17online.com","USA","US-MI","en","United States","video_broadcast","","","1.62","2017-12-11"
"313610","http://fox47news.com/","fox47news.com","USA","US-MI","en","United States","video_broadcast","","","1.5","2017-10-09"
"661355","http://www.frankenmuthnews.com/","Frankenmuth News","USA","US-MI","en","","print_native","","","0.0","2018-06-25"
"20262","http://www.freep.com","freep.com","USA","US-MI","en","United States","print_native","","","57.13","2014-09-15"
"661357","http://www.fruitportareanews.com/","Fruitport Area News","USA","US-MI","en","","print_native","","","0.0","2017-12-04"
"661358","http://www.petoskeynews.com/gaylord/","Gaylord Herald Times","USA","US-MI","en","United States","print_native","","","0.04","2016-07-25"
"661359","http://www.gladwinmi.com/","Gladwin County Record","USA","US-MI","en","","print_native","","","0.0","2020-04-29"
"661360","http://glenarborsun.com/","Glen Arbor Sun","USA","US-MI","en","United States","print_native","","","0.5","2017-11-20"
"661361","http://grandblancview.mihomepaper.com/","Grand Blanc View","USA","US-MI","en","United States","print_native","","","0.0","2017-12-04"
"661363","http://www.legalnews.com/grandrapids/","Grand Rapids Legal News","USA","US-MI","en","United States","print_native","","","17.23","2018-10-29"
"661364","https://www.mlive.com/grand-rapids-muskegon/","Grand Rapids Press","USA","US-MI","en","United States","print_native","","","0.0","2013-05-27"
"661386","http://www.mlive.com/grandvalleyadvance/","Grand Valley Advance","USA","US-MI","en","United States","print_native","","","0.0","2017-11-27"
"156397","http://grandhaventribune.com/","grandhaventribune.com","USA","US-MI","en","United States","print_native","","","0.03","2017-12-04"
"661368","http://www.grasslaketimes.com/","Grass Lake Times","USA","US-MI","en","","print_native","","","0.0","2017-12-04"
"661382","http://gcherald.com/","Gratiot County Herald","USA","US-MI","en","United States","print_native","","","1.38","2017-12-11"
"147015","http://grbj.com/","grbj.com","USA","US-MI","en","United States","print_native","","","5.37","2017-09-25"
"645493","http://grmag.com/","grmag.com","USA","US-MI","en","United States","print_native","","","2.57","2017-12-04"
"318112","http://grossepointenews.com/","grossepointenews.com","USA","US-MI","en","United States","print_native","","","1.37","2018-08-20"
"661370","http://www.harborlightnews.com/","Harbor Light","USA","US-MI","en","United States","print_native","","","2.18","2018-09-03"
"513677","http://harborcountry-news.com/","harborcountry-news.com","USA","US-MI","en","","print_native","","","0.0","2017-01-02"
"175846","http://hastingsbanner.com/","hastingsbanner.com","USA","US-MI","en","United States","print_native","","","1.74","2019-08-26"
"119954","http://heraldpalladium.com/","heraldpalladium.com","USA","US-MI","en","","print_native","","","0.03","2011-11-14"
"661374","http://www.hillsdale.net/","Hillsdale Daily News","USA","US-MI","en","United States","print_native","","","26.97","2017-12-04"
"299024","http://hillsdalecollegian.com/","hillsdalecollegian.com","USA","US-MI","en","United States","print_native","","","1.04","2017-12-04"
"69522","http://www.hollandsentinel.com/#spider","hollandsentinel.com","USA","US-MI","en","United States","print_native","","","54.14","2017-12-04"
"661375","http://www.homerindex.com/","Homer Index","USA","US-MI","en","","print_native","","","0.0","2017-12-04"
"85737","http://www.hometownlife.com/#spider","hometownlife.com","USA","US-MI","en","United States","digital_native","","","7.69","2017-11-27"
"661377","http://www.houghtonlakeresorter.com/","Houghton Lake Resorter","USA","US-MI","en","United States","print_native","","","2.13","2017-12-04"
"182303","http://hourdetroit.com/","hourdetroit.com","USA","US-MI","en","United States","print_native","","","1.91","2019-08-26"
"435949","http://huroncountyview.mihomepaper.com/","huroncountyview.mihomepaper.com","USA","US-MI","en","United States","print_native","","","1.36","2017-12-04"
"661416","http://www.owossoindependent.com/","Independent Newspapers","USA","US-MI","en","United States","digital_native","","","0.52","2017-12-04"
"661404","http://www.legalnews.com/ingham/","Ingham County Legal News","USA","US-MI","en","","print_native","","","0.0","2018-07-02"
"566245","http://iosconews.com/","iosconews.com","USA","US-MI","en","","print_native","","","0.01","2015-05-18"
"661380","http://www.ironcountyreporter.com/","Iron County Reporter","USA","US-MI","en","United States","print_native","","","1.32","2017-12-04"
"493278","http://ironmountaindailynews.com/","ironmountaindailynews.com","USA","US-MI","en","","print_native","","","0.02","2011-01-03"
"661345","http://www.italian-tribune.com/","Italian Tribune - United States - Michigan","USA","US-MI","en","","print_native","","","0.0","2017-12-04"
"661383","http://www.mlive.com/jackson/","Jackson Citizen Patriot","USA","US-MI","en","United States","print_native","","","0.0","2013-05-27"
"661384","http://www.legalnews.com/jackson/","Jackson County Legal News","USA","US-MI","en","United States","print_native","","","18.27","2018-11-26"
"661388","http://www.mlive.com/kalamazoo/","Kalamazoo Gazette","USA","US-MI","en","United States","print_native","","","0.0","2013-05-27"
"661394","http://www.lansesentinel.com/","L'Anse Sentinel","USA","US-MI","en","United States","print_native","","","0.12","2017-09-25"
"661318","http://www.lakecountystar.com/","Lake County Star","USA","US-MI","en","United States","print_native","","","0.46","2017-11-13"
"661393","http://www.lakeorionreview.com/","Lake Orion Review","USA","US-MI","en","United States","print_native","","","1.57","2017-12-04"
"269405","http://lansingcitypulse.com/","lansingcitypulse.com","USA","US-MI","en","United States","print_native","","","0.14","2012-12-31"
"79287","http://www.lansingstatejournal.com/#spider","lansingstatejournal.com","USA","US-MI","en","United States","print_native","","","15.82","2017-12-04"
"317637","http://lanthorn.com/","lanthorn.com","USA","US-MI","en","United States","print_native","","","1.5","2019-08-26"
"661397","http://lapeerareaview.mihomepaper.com/","Lapeer Area View","USA","US-MI","en","United States","print_native","","","0.0","2017-12-04"
"661365","http://lazocultural.com/","Lazo Cultural","USA","US-MI","es","","print_native","","","0.0","2018-01-08"
"661392","http://www.leelanaunews.com/","Leelanau Enterprise","USA","US-MI","en","United States","print_native","","","1.39","2017-12-04"
"286431","http://legalnews.com/","legalnews.com","USA","US-MI","en","United States","print_native","","","17.28","2018-10-29"
"86805","http://www.lenconnect.com/#spider","lenconnect.com","USA","US-MI","en","United States","print_native","","","42.22","2017-12-04"
"80757","http://www.livingstondaily.com/#spider","livingstondaily.com","USA","US-MI","en","United States","print_native","","","8.52","2017-12-04"
"661398","http://www.ludingtondailynews.com/","Ludington Daily News","USA","US-MI","en","United States","print_native","","","0.06","2017-11-27"
"661308","http://www.mlive.com/detroit/","M Live - United States (Detroit)","USA","US-MI","en","United States","digital_native","","","0.0","2013-05-27"
"661309","http://www.mlive.com/lansing/","M Live - United States (Lansing)","USA","US-MI","en","United States","digital_native","","","0.0","2013-05-27"
"661399","http://www.mackinacislandnews.com/","Mackinac Island Town Crier","USA","US-MI","en","United States","print_native","","","0.0","2017-10-02"
"661409","http://www.legalnews.com/macomb/","Macomb County Legal News","USA","US-MI","en","","print_native","","","0.0","2018-06-25"
"78570","http://www.macombdaily.com/#spider","macombdaily.com","USA","US-MI","en","United States","print_native","","","0.3","2015-05-04"
"661400","http://www.manisteenews.com/","Manistee News Advocate","USA","US-MI","en","United States","print_native","","","0.7","2017-12-04"
"120512","http://mibiz.com/","mibiz.com","USA","US-MI","en","United States","print_native","","","0.11","2017-11-20"
"661376","http://www.mtulode.com/","Michigan Tech Lode","USA","US-MI","en","United States","print_native","","","0.68","2018-12-03"
"661353","http://www.themichigantimes.com/","Michigan Times","USA","US-MI","en","United States","print_native","","","0.87","2017-12-04"
"82189","http://www.michigansthumb.com/#spider","michigansthumb.com","USA","US-MI","en","United States","print_native","","","4.16","2017-12-11"
"111066","http://michronicleonline.com/","michronicleonline.com","USA","US-MI","en","United States","print_native","","","4.42","2016-05-23"
"118664","http://minbcnews.com/","minbcnews.com","USA","US-MI","en","United States","video_broadcast","","","0.0","2011-03-07"
"96146","http://www.minews26.com/#spider","minews26.com","USA","US-MI","en","United States","video_broadcast","","","2.01","2017-12-04"
"170445","http://mininggazette.com/","mininggazette.com","USA","US-MI","en","","print_native","","","0.0","2011-01-03"
"196899","http://miningjournal.net/","miningjournal.net","USA","US-MI","en","United States","print_native","","","0.01","2011-01-03"
"65422","http://mlive.com/","mlive.com","USA","US-MI","en","United States","digital_native","","","17.66","2013-04-29"
"111512","http://monroenews.com/","monroenews.com","USA","US-MI","en","United States","print_native","","","100.0","2017-08-14"
"661317","http://www.montmorencytribune.com/","Montmorency County Tribune","USA","US-MI","en","United States","print_native","","","0.0","2018-06-25"
"109698","http://motorcitymuckraker.com/","motorcitymuckraker.com","USA","US-MI","en","United States","digital_native","","","0.0","2016-01-18"
"661410","http://www.mlive.com/muskegon/","Muskegon Chronicle","USA","US-MI","en","United States","print_native","","","0.0","2013-05-27"
"661411","http://muskegontribune.com/","Muskegon Tribune","USA","US-MI","en","","print_native","","","0.4","2017-06-12"
"25858","http://www.myfoxdetroit.com","myfoxdetroit.com","USA","US-MI","en","United States","video_broadcast","","","0.0","2012-09-24"
"574984","http://mynorth.com/","mynorth.com","USA","US-MI","en","United States","print_native","","","1.02","2018-08-27"
"661412","http://www.newberry-news.com/","Newberry News","USA","US-MI","en","United States","print_native","","","0.66","2017-12-04"
"661421","http://www.mlive.com/northeastadvance/","Northeast Advance","USA","US-MI","en","United States","print_native","","","0.0","2017-11-27"
"205698","http://northernexpress.com/","northernexpress.com","USA","US-MI","en","United States","print_native","","","0.36","2017-11-27"
"661435","http://www.mlive.com/northwestadvance/","Northwest Advance","USA","US-MI","en","United States","print_native","","","0.0","2017-11-27"
"661432","http://www.legalnews.com/oakland/","Oakland County Legal News","USA","US-MI","en","","print_native","","","0.0","2018-06-25"
"659386","http://oaklandpostonline.com/","Oakland Post - United States - Michigan","USA","US-MI","en","United States","print_native","","","1.38","2017-12-04"
"661373","http://www.oceanaheraldjournal.com/","Oceana's Herald Journal","USA","US-MI","en","","print_native","","","0.0","2017-10-23"
"73285","http://www.ogemawherald.com/#spider","ogemawherald.com","USA","US-MI","en","","print_native","","","0.0","2013-07-08"
"661413","http://www.piadvance.com/category/onaway-outlook/","Onaway Outlook","USA","US-MI","en","United States","print_native","","","1.0","2017-12-04"
"661407","http://www.oscodaherald.com/","Oscoda County Herald","USA","US-MI","en","","print_native","","","0.0","2018-07-02"
"661415","http://www.iosconews.com/oscoda_press/","Oscoda Press","USA","US-MI","en","","print_native","","","0.0","2016-10-17"
"661434","http://www.vanderbiltmich.com/news.html","Our Home Town News","USA","US-MI","en","","print_native","","","0.0","2017-12-04"
