media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"134695","http://hopestar.com/","hopestar.com","USA","US-AR","en","United States","print_native","","","23.58","2017-12-04"
"223903","http://hotsr.com/","hotsr.com","USA","US-AR","en","United States","print_native","","","0.14","2016-10-10"
"606896","http://hsuoracle.com/","hsuoracle.com","USA","US-AR","en","United States","print_native","","","0.96","2017-12-04"
"649903","http://hometowntv.net/","http://hometowntv.net/","USA","US-AR","en","","video_broadcast","","","0.0","2018-02-05"
"649905","http://www.wcmla.net/","http://www.wcmla.net/","USA","US-AR","en","","print_native","","","0.0","2017-12-04"
"648770","http://www.dardanellepostdispatch.com","https://www.dardanellepostdispatch.com/","USA","US-AR","en","United States","print_native","","","0.09","2017-11-13"
"648782","http://www.flippinonline.com","https://www.flippinonline.com/","USA","US-AR","en","","print_native","","","0.03","2017-12-11"
"649906","http://www.headlightnews.com/2774/1228/conway-county-petit-jean-headlight","https://www.headlightnews.com","USA","US-AR","en","","print_native","","","0.01","2017-10-02"
"648823","http://www.ozarkspectator.net","https://www.ozarkspectator.net/","USA","US-AR","en","","print_native","","","0.0","2020-04-29"
"648852","http://www.thegraphic.org","https://www.thegraphic.org/","USA","US-AR","en","","print_native","","","0.01","2012-02-13"
"659095","http://pulaskinews.net/jacksonville-patriot","Jacksonville Patriot","USA","US-AR","en","United States","print_native","","","44.68","2018-03-26"
"142007","http://jonesborosun.com/","jonesborosun.com","USA","US-AR","en","","print_native","","","0.01","2014-12-08"
"30073","http://www.kait8.com#spider","kait8.com","USA","US-AR","en","United States","video_broadcast","","","0.51","2014-08-11"
"659098","http://www.newsradio1029.com/","KARN","USA","US-AR","en","","video_broadcast","","","0.0","2016-04-18"
"269022","http://kasu.org/","kasu.org","USA","US-AR","en","United States","video_broadcast","","","30.43","2017-12-04"
"54282","http://www.katv.com/#spider","katv.com","USA","US-AR","en","United States","video_broadcast","","","2.64","2016-11-28"
"659092","http://www.1029thez.com/","KHBZ","USA","US-AR","en","","video_broadcast","","","0.0","2017-12-18"
"659086","http://www.kwhn.com/","KWHN","USA","US-AR","en","","video_broadcast","","","0.0","2017-12-04"
"362673","http://laprensanwa.com/","laprensanwa.com","USA","US-AR","es","none","print_native","","","1.39","2017-11-27"
"659123","http://lincolnledger.weebly.com/","Lincoln Ledger","USA","US-AR","en","","print_native","","","0.0","2017-12-04"
"659099","http://www.littlerockfamily.com/","Little Rock Family","USA","US-AR","en","United States","print_native","","","1.49","2017-11-13"
"590311","http://littlerocksoiree.com/","littlerocksoiree.com","USA","US-AR","en","United States","print_native","","","1.6","2017-11-27"
"659102","http://lonokenews.net/lonoke-democrat","Lonoke Democrat","USA","US-AR","en","United States","print_native","","","44.78","2017-12-04"
"659103","http://lonokenews.net/","Lonoke News","USA","US-AR","en","United States","digital_native","","","44.82","2017-12-04"
"648803","http://www.lovelycitizen.com","Lovely County Citizen","USA","US-AR","en","","digital_native","","","0.02","2018-06-11"
"658891","http://www.mcrecordonline.com/","Madison County Record - United States - Arkansas","USA","US-AR","en","","print_native","","","0.0","2016-10-10"
"659105","http://www.magnoliabannernews.com/","Magnolia Banner News","USA","US-AR","en","","print_native","","","0.07","2018-04-16"
"130555","http://magnoliareporter.com/","magnoliareporter.com","USA","US-AR","en","","digital_native","","","0.03","2011-03-28"
"648806","http://www.malvern-online.com","Malvern Daily Record","USA","US-AR","en","United States","print_native","","","1.14","2017-11-13"
"659106","http://www.emountainwave.com/","Marshall Mountain Wave","USA","US-AR","en","none","print_native","","","0.0","2018-01-15"
"659107","http://pulaskinews.net/maumelle-monitor","Maumelle Monitor","USA","US-AR","en","United States","print_native","","","44.58","2018-03-26"
"648825","http://www.picayune-times.com","Nevada County Picayune-Times - Prescott, AR: Local & World News, Sports & Entertainment in Hope, AR","USA","US-AR","en","United States","print_native","","","23.63","2017-11-20"
"538532","http://newportindependent.com/","newportindependent.com","USA","US-AR","en","United States","print_native","","","0.0","2014-02-17"
"648816","http://www.newtoncountytimes.com","newtoncountytimes.com | The web site for the Newton County Times - Jasper, Arkansas","USA","US-AR","en","","print_native","","","0.01","2015-03-02"
"659110","http://pulaskinews.net/north-little-rock-times","North Little Rock Times","USA","US-AR","en","United States","print_native","","","44.44","2018-08-27"
"230277","http://nwabusinessjournal.com/","nwabusinessjournal.com","USA","US-AR","en","United States","print_native","","","9.81","2017-12-04"
"90123","http://nwahomepage.com/#spider","nwahomepage.com","USA","US-AR","en","United States","video_broadcast","","","32.9","2019-08-26"
"93803","http://www.nwaonline.com/#spider","nwaonline.com","USA","US-AR","en","United States","digital_native","","","65.82","2017-12-04"
"648822","http://www.osceolatimes.com","Osceola Times | Osceola, Arkansas","USA","US-AR","en","","print_native","","","0.0","2018-06-11"
"533098","http://paris-express.com/","paris-express.com","USA","US-AR","en","United States","print_native","","","30.72","2017-12-04"
"242113","http://pbcommercial.com/","pbcommercial.com","USA","US-AR","en","United States","print_native","","","45.44","2017-11-20"
"659112","http://www.starheraldnews.com/","Pocahontas Star Herald","USA","US-AR","en","United States","print_native","","","0.09","2017-12-04"
"648771","http://www.democrattribune.com","Poinsett County Democrat Tribune","USA","US-AR","en","","print_native","","","0.0","2018-05-28"
"648829","http://www.pressargus.com","Press Argus-Courier: Local & World News, Sports & Entertainment in Van Buren, AR","USA","US-AR","en","United States","print_native","","","13.43","2017-11-20"
"375246","http://pulaskinews.net/","pulaskinews.net","USA","US-AR","en","United States","digital_native","","","45.02","2018-08-27"
"649901","http://www.arkansasonline.com/news/rivervalley/","River Valley & Ozark Edition","USA","US-AR","en","United States","print_native","","","82.17","2017-12-04"
"659113","http://www.nwaonline.com/metro/rogers/","Rogers Morning News","USA","US-AR","en","","print_native","","","0.0","2019-08-26"
"659125","http://salineriverchronicle.blogspot.com/","Saline River Chronicle","USA","US-AR","en","United States","digital_native","","","3.2","2017-11-27"
"659119","http://pulaskinews.net/sherwood-voice","Sherwood Voice","USA","US-AR","en","United States","print_native","","","44.52","2018-08-27"
"171343","http://siftingsherald.com/","siftingsherald.com","USA","US-AR","en","United States","print_native","","","23.43","2017-11-20"
"659069","http://www.obusignal.com/","Signal - United States - Arkansas","USA","US-AR","en","","print_native","","","0.0","2017-09-04"
"648840","http://www.swarkansasnews.com","Southwest Arkansas News | Southwest Arkansas News","USA","US-AR","en","United States","digital_native","","","1.17","2017-11-20"
"659121","http://www.nwaonline.com/metro/springdale/","Springdale Morning News","USA","US-AR","en","","print_native","","","0.0","2019-08-26"
"648839","http://www.stonecountyleader.com","Stone County Leader","USA","US-AR","en","United States","print_native","","","0.14","2017-10-09"
"115060","http://stuttgartdailyleader.com/","stuttgartdailyleader.com","USA","US-AR","en","United States","print_native","","","0.0","2014-02-17"
"81134","http://www.swtimes.com/#spider","swtimes.com","USA","US-AR","en","United States","print_native","","","51.68","2017-12-04"
"226325","http://texarkanagazette.com/","texarkanagazette.com","USA","US-AR","en","United States","print_native","","","0.17","2014-11-24"
"648813","http://www.mymonticellonews.net","The Advance-Monticellonian","USA","US-AR","en","United States","print_native","","","0.99","2017-11-20"
"648749","http://www.beebenews.com","The Beebe News » Your Hometown Newspaper","USA","US-AR","en","United States","print_native","","","1.21","2017-11-20"
"648772","http://www.dequeenbee.com","The De Queen Bee","USA","US-AR","en","","print_native","","","0.01","2015-11-30"
"206718","http://www.theeveningtimes.com/site/","The Evening Times","USA","US-AR","en","United States","print_native","","","4.37","2018-08-27"
"648790","http://www.herald-publishing.com","The Grand Prairie Herald","USA","US-AR","en","","print_native","","","0.0","2017-11-20"
"648808","http://www.menastar.com","The Mena Star","USA","US-AR","en","United States","print_native","","","15.54","2018-08-20"
"648824","http://www.paragoulddailypress.com","The Paragould Daily Press - paragoulddailypress.com","USA","US-AR","en","","print_native","","","0.0","2018-03-26"
"648865","http://www.thesheridanheadlight.com","The Sheridan Headlight - Sheridan, AR","USA","US-AR","en","","print_native","","","0.0","2018-02-19"
"648867","http://www.thesuntimes.com","The Sun-Times - Heber Springs, AR: Local & World News, Sports & Entertainment in Heber Springs, AR","USA","US-AR","en","United States","print_native","","","0.0","2017-11-20"
"648869","http://www.thetd.com","The Times Dispatch - News","USA","US-AR","en","","print_native","","","0.0","2018-05-07"
"648872","http://www.thetown-crier.com","The Town Crier","USA","US-AR","en","","print_native","","","0.0","2018-06-11"
"116189","http://thecabin.net/","thecabin.net","USA","US-AR","en","United States","print_native","","","0.04","2018-08-27"
"388222","http://thegurdontimes.com/","thegurdontimes.com","USA","US-AR","en","United States","print_native","","","0.0","2017-12-04"
"539166","http://thnews.com/","thnews.com","USA","US-AR","en","United States","print_native","","","0.83","2017-12-04"
"649907","http://www.arkansasonline.com/news/threerivers/","Three Rivers Edition","USA","US-AR","en","United States","print_native","","","86.7","2014-07-28"
"30295","http://www.thv11.com#spider","thv11.com","USA","US-AR","en","United States","video_broadcast","","","17.92","2017-08-21"
"659111","http://tnebc.nwaonline.com/","Times of Northeast Benton County","USA","US-AR","en","United States","print_native","","","3.13","2018-11-12"
"649900","http://www.arkansasonline.com/news/trilakes/","Tri-Lakes Edition","USA","US-AR","en","United States","print_native","","","83.63","2017-12-04"
"659100","http://www.ualr.edu/forum/","UALR Forum","USA","US-AR","en","United States","print_native","","","0.27","2017-04-24"
"120122","http://ualrpublicradio.org/","ualrpublicradio.org","USA","US-AR","en","United States","video_broadcast","","","36.29","2017-12-04"
"336127","http://uatrav.com/","uatrav.com","USA","US-AR","en","United States","print_native","","","2.51","2018-01-08"
"542741","http://ucaecho.net/","ucaecho.net","USA","US-AR","en","United States","print_native","","","0.26","2017-11-20"
"659078","http://vanburencountydem.com/","Van Buren County Democrat","USA","US-AR","en","United States","print_native","","","0.0","2017-12-04"
"659094","http://hsvvoice.com/","Village Voice - United States - Arkansas","USA","US-AR","en","United States","print_native","","","20.1","2017-12-04"
"659124","http://www.waldronnews.com/","Waldron News","USA","US-AR","en","","print_native","","","0.01","2015-11-30"
"649904","http://wcel.nwaonline.com/","Washington County Enterprise-Leader","USA","US-AR","en","United States","print_native","","","3.12","2018-11-12"
"659073","http://bvwv.nwaonline.com/","Weekly Vista","USA","US-AR","en","United States","print_native","","","3.46","2018-11-12"
"659088","http://www.eagleobserver.com/","Westside Eagle Observer","USA","US-AR","en","","print_native","","","0.0","2017-12-04"
"659127","http://pbcommercial.com/white-hall","White Hall Progress","USA","US-AR","en","United States","print_native","","","44.29","2017-12-04"
"659077","http://www.whiterivercurrent.com/","White River Current","USA","US-AR","en","","print_native","","","0.03","2016-11-21"
"342247","http://whitehalljournal.com/","whitehalljournal.com","USA","US-AR","en","United States","print_native","","","27.6","2017-12-04"
"659079","http://www.theyellcountyrecord.com/","Yell County Record","USA","US-AR","en","United States","print_native","","","0.23","2017-12-25"
