media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"659060","http://www.tucsonlocalmedia.com/explorernews/","Explorer","USA","US-AZ","en","","print_native","","","0.0","2019-12-02"
"602977","http://fhtimes.com/","fhtimes.com","USA","US-AZ","en","","print_native","","","0.0","2015-04-20"
"658981","http://www.flagstaffbusinessnews.com/","Flagstaff Business News","USA","US-AZ","en","United States","print_native","","","0.96","2017-11-27"
"658982","http://azdailysun.com/flaglive/","Flagstaff Live","USA","US-AZ","en","","print_native","","","0.0","2015-05-25"
"659006","http://www.thefoothillsfocus.com/","Foothills Focus","USA","US-AZ","en","United States","print_native","","","1.13","2018-08-06"
"658970","http://www.tucsonlocalmedia.com/foothillsnews/","Foothills News","USA","US-AZ","en","United States","print_native","","","0.97","2017-08-21"
"126371","http://fox10phoenix.com/","fox10phoenix.com","USA","US-AZ","en","United States","video_broadcast","","","4.21","2016-11-07"
"658986","http://www.azcentral.com/local/gilbert/","Gilbert Republic","USA","US-AZ","en","United States","print_native","","","173.87","2015-01-12"
"658987","http://gilbertsunnews.com/","Gilbert Sun News","USA","US-AZ","en","United States","print_native","","","0.0","2018-08-06"
"658988","http://www.glendaledailyplanet.com/","Glendale Daily Planet","USA","US-AZ","en","United States","digital_native","","","0.77","2017-10-16"
"649896","http://www.azcentral.com/local/glendale-peoria/","Glendale News, Peoria News: Local West Valley and Arizona headlines - azcentral.com","USA","US-AZ","en","United States","print_native","","","173.98","2015-01-12"
"658989","http://www.yourwestvalley.com/eedition/news/glendale_today/","Glendale Today","USA","US-AZ","en","United States","print_native","","","0.0","2017-12-11"
"451232","http://glendalestar.com/","glendalestar.com","USA","US-AZ","en","United States","print_native","","","0.26","2017-02-27"
"658995","http://www.grandcanyonnews.com/","Grand Canyon News","USA","US-AZ","en","United States","print_native","","","4.44","2018-08-06"
"211677","http://gvnews.com/","gvnews.com","USA","US-AZ","en","United States","print_native","","","0.03","2012-04-02"
"147505","http://havasunews.com/","havasunews.com","USA","US-AZ","en","","print_native","","","0.09","2014-09-15"
"104297","http://www.bajoelsol.com","http://www.bajoelsol.com","USA","US-AZ","es","none","print_native","","","3.16","2018-07-23"
"53424","http://www.inmaricopa.com/#spider","inmaricopa.com","USA","US-AZ","en","United States","print_native","","","3.28","2017-11-27"
"54047","http://www.insidetucsonbusiness.com/#spider","insidetucsonbusiness.com","USA","US-AZ","en","","print_native","","","0.01","2011-07-18"
"121081","http://jewishaz.com/","jewishaz.com","USA","US-AZ","en","none","print_native","","","0.57","2018-07-09"
"649895","http://www.journalaz.com/","JournalAZ.com - Verde Valley News, Jobs, Classifieds","USA","US-AZ","en","","print_native","","","0.0","2016-03-07"
"659031","http://www.mysouthernaz.com/","KATO","USA","US-AZ","en","United States","video_broadcast","","","4.31","2018-08-06"
"659066","http://kawc.org/","KAWC","USA","US-AZ","en","United States","video_broadcast","","","51.3","2017-12-04"
"147842","http://kdminer.com/","kdminer.com","USA","US-AZ","en","United States","print_native","","","16.87","2018-08-06"
"658998","http://www.copperarea.com/pages/category/kearny/","Kearny Archives - Copper Area News Publishers providing news coverage for Eastern Pinal and Southern Gila Counties","USA","US-AZ","en","United States","print_native","","","0.0","2017-11-20"
"190265","http://kfyi.com/","kfyi.com","USA","US-AZ","en","","video_broadcast","","","0.0","2011-12-12"
"77362","http://www.kgun9.com/#spider","kgun9.com","USA","US-AZ","en","United States","video_broadcast","","","47.02","2018-12-03"
"199700","http://kjzz.org/","kjzz.org","USA","US-AZ","en","United States","video_broadcast","","","28.37","2018-04-09"
"114997","http://knau.org/","knau.org","USA","US-AZ","en","United States","video_broadcast","","","41.39","2017-12-04"
"659040","http://www.italk1067.com/","KNKI","USA","US-AZ","en","United States","video_broadcast","","","0.06","2017-11-13"
"214366","http://knst.com/","knst.com","USA","US-AZ","en","","video_broadcast","","","0.0","2013-08-12"
"659016","http://www.koreanaztimes.com/","Korean Arizona Times","USA","US-AZ","ko","none","print_native","","","1.93","2017-12-04"
"25379","http://ktar.com","ktar.com","USA","US-AZ","en","United States","video_broadcast","","","117.71","2017-12-04"
"196435","http://kudosaz.com/","kudosaz.com","USA","US-AZ","en","Republic of Azerbaijan","print_native","","","0.0","2013-07-08"
"25111","http://www.kvoa.com","kvoa.com","USA","US-AZ","en","United States","video_broadcast","","","43.27","2018-12-03"
"659067","http://noticias.entravision.com/el-centro/","KVYE","USA","US-AZ","es","United States","video_broadcast","","","15.37","2017-12-04"
"659058","http://tucson.com/laestrella/","La Estrella de Tucson","USA","US-AZ","en","United States","print_native","","","67.84","2018-08-06"
"659009","http://www.lakepowellchronicle.com/","Lake Powell Chronicle","USA","US-AZ","en","United States","print_native","","","0.01","2017-02-27"
"356140","http://lakepowelllife.com/","lakepowelllife.com","USA","US-AZ","en","United States","video_broadcast","","","2.17","2017-12-11"
"176703","http://lavozarizona.com/","lavozarizona.com","USA","US-AZ","es","United States","digital_native","","","0.06","2016-02-22"
"659027","http://www.lonesomevalleynewspaper.com/","Lonesome Valley Newspaper","USA","US-AZ","en","","print_native","","","0.0","2017-12-04"
"659017","http://lovinlife.com/","Lovin' Life After 50","USA","US-AZ","en","United States","print_native","","","0.2","2017-11-06"
"658983","http://www.jackcentral.org/","Lumberjack - United States - Arizona","USA","US-AZ","en","","print_native","","","0.02","2016-04-18"
"659001","http://www.tucsonlocalmedia.com/marana/","Marana News","USA","US-AZ","en","United States","print_native","","","2.1","2017-10-02"
"659002","http://mesalegend.com/","Mesa Legend","USA","US-AZ","en","United States","print_native","","","1.07","2017-11-06"
"659003","http://www.azcentral.com/local/mesa/","Mesa Republic","USA","US-AZ","en","United States","print_native","","","174.77","2015-01-12"
"330229","http://mesaindependent.com/","mesaindependent.com","USA","US-AZ","en","United States","print_native","","","0.0","2017-11-27"
"139154","http://mohavedailynews.com/","mohavedailynews.com","USA","US-AZ","en","","print_native","","","0.04","2013-01-21"
"659023","http://www.moonvalleytattler.com/","Moon Valley Tattler","USA","US-AZ","en","","print_native","","","0.0","2016-12-19"
"366958","http://navajotimes.com/","Navajo Times","USA","US-AZ","en","none","print_native","","","2.61","2017-02-13"
"53519","http://www.naztoday.com/#spider","naztoday.com","USA","US-AZ","en","United States","video_broadcast","","","0.1","2017-02-20"
"658372","http://www.newvisiononline.org/","New Vision - United States","USA","US-AZ","en","","print_native","","","0.0","2016-10-10"
"261824","http://nhonews.com/","nhonews.com","USA","US-AZ","en","United States","print_native","","","2.52","2016-06-13"
"659007","https://www.nogalesinternational.com/","Nogales International","USA","US-AZ","en","United States","print_native","","","1.8","2013-01-14"
"96760","http://www.nogalesinternational.com/#spider","nogalesinternational.com","USA","US-AZ","en","United States","print_native","","","0.01","2011-09-05"
"658984","http://thenoise.us/","Noise","USA","US-AZ","en","","print_native","","","0.0","2018-02-12"
"653331","http://northcentralnews.net/","North Central News - United States - Arizona","USA","US-AZ","en","United States","print_native","","","0.37","2017-11-27"
"659024","http://northvalleymagazine.com/","North Valley","USA","US-AZ","en","United States","print_native","","","0.12","2017-11-06"
"649899","http://www.azcentral.com/local/surprise/","Northwest Valley Republic: Local news headlines for Surprise, Anthem, Sun City, Sun City West and Youngtown Arizona - azcentral.","USA","US-AZ","en","United States","print_native","","","173.04","2016-02-29"
"654969","http://www.copperarea.com/pages/category/nugget/","Nugget - United States - Arizona","USA","US-AZ","en","","print_native","","","0.0","2017-11-13"
"659008","http://www.copperarea.com/pages/category/oracle/","Oracle Towne Crier","USA","US-AZ","en","United States","print_native","","","0.0","2017-11-20"
"659019","http://www.pakistanwest.com/","Pakistan West","USA","US-AZ","en","","print_native","","","0.0","2017-12-04"
"27826","http://www.paloverdevalleytimes.com/","Palo Verde Valley Blythe/Quartzsite Times - Blythe, California and Quartzsite, Arizona","USA","US-CA","en","United States","print_native","","","0.0","2012-09-10"
"486021","http://paradisevalleyindependent.com/","paradisevalleyindependent.com","USA","US-AZ","en","United States","print_native","","","0.0","2017-11-27"
"659010","http://www.parkerpioneer.net/","Parker Pioneer","USA","US-AZ","en","","print_native","","","0.01","2020-03-16"
"100188","http://www.paysonroundup.com/#spider","paysonroundup.com","USA","US-AZ","en","","print_native","","","0.0","2013-04-08"
"658994","http://pebblecreekpost.com/","Pebble Creek Post","USA","US-AZ","en","United States","print_native","","","0.64","2017-11-27"
"659011","http://www.yourwestvalley.com/eedition/news/peoria_today/","Peoria Today","USA","US-AZ","en","United States","print_native","","","0.0","2017-12-11"
"305776","http://peoriatimes.com/","peoriatimes.com","USA","US-AZ","en","United States","print_native","","","0.0","2016-10-24"
"649897","http://www.azcentral.com/local/phoenix/","Phoenix Arizona News: Breaking news, local headlines - azcentral.com","USA","US-AZ","en","United States","print_native","","","173.52","2015-01-12"
"659020","http://www.bizjournals.com/phoenix/","Phoenix Business Journal","USA","US-AZ","en","United States","print_native","","","252.69","2017-12-04"
"229404","http://phoenixmag.com/","phoenixmag.com","USA","US-AZ","en","United States","print_native","","","2.4","2019-03-18"
"27200","http://www.phoenixnewtimes.com","phoenixnewtimes.com","USA","US-AZ","en","United States","print_native","","","6.98","2011-12-12"
"305542","http://pinalcentral.com/","pinalcentral.com","USA","US-AZ","en","","print_native","","","0.16","2012-05-07"
"286849","http://prensahispanaaz.com/","Prensa Hispana de Arizona","USA","US-AZ","es","United States","print_native","","","0.0","2016-06-20"
"659028","http://pvtrib.com/","Prescott Valley Tribune","USA","US-AZ","en","United States","print_native","","","41.24","2019-12-02"
"22465","http://www.prescottenews.com","prescottenews.com","USA","US-AZ","en","United States","digital_native","","","0.1","2017-12-04"
"658996","http://quailcreekcrossing.com/","Quail Creek Crossing","USA","US-AZ","en","United States","print_native","","","0.43","2017-11-13"
"649898","http://queencreekindependent.com/","Queen Creek / San Tan Valley Independent","USA","US-AZ","en","United States","print_native","","","0.0","2017-12-04"
"503552","http://recordreporter.com/","recordreporter.com","USA","US-AZ","en","","print_native","","","0.0","2017-12-04"
"497996","http://rimcountrygazette.blogspot.com/","rimcountrygazette.blogspot.com","USA","US-AZ","en","United States","print_native","","","1.18","2017-11-13"
