stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1486700936,1/3/2020 18:13,"
        Wokesplaining' Exposes the 'Social Justice' Tendency to Totalitarianism
        ",https://pjmedia.com/news-and-politics/wokesplaining-exposes-the-social-justice-tendency-to-totalitarianism/,en,FALSE,,19082,PJMedia,http://pjmedia.com
1518418155,09:28.7,Anti-Semites and Their Progressive Enablers,https://patriotpost.us/articles/67633?mailing_id=4776&utm_mediu,en,FALSE,,25626,patriotpost.us,http://patriotpost.us
1519606389,2/12/2020 21:04,AP News in Brief at 9:04 p.m. EST,https://www.kansascity.com/news/nation-world/article240217027.html#storylink=rss,en,TRUE,,30,The Kansas City Star,http://www.kansascity.com/
1523633251,2/17/2020 15:30,I Watched 185 Mike Bloomberg Ads,https://slate.com/news-and-politics/2020/02/michael-bloombergs-ads-ranked.html?via=rss,en,FALSE,,19643,Slate.com,http://www.slate.com
1538389518,55:15.4,Peter Navarro on how US is fighting the spread of coronavirus | Fox News,https://www.foxnews.com/transcript/peter-navarro-on-how-us-is-fighting-the-spread-of-coronavirus,en,FALSE,,1092,FOX News,http://www.foxnews.com/
1543253579,3/9/2020 17:47,"Cuomo’s Fix for Sanitizer Shortage: 100,000 Gallons Made by Prisoners",https://www.nytimes.com/2020/03/09/nyregion/coronavirus-newyork-sanitizer.html,en,FALSE,,1,New York Times,http://nytimes.com
1543284163,3/9/2020 17:55,The Coronavirus Is Spreading and Reportedly There’s No Soap at This Federal Jail in Brooklyn,https://www.motherjones.com/politics/2020/03/the-coronavirus-is-spreading-and-reportedly-theres-no-soap-at-this-federal-jail-in-brooklyn/,en,FALSE,,1112,Mother Jones,http://www.motherjones.com/
1543382707,3/9/2020 16:54,"Spread Of Coronavirus ""A Nightmare Waiting To Happen"" For NY Jails & Prisons",https://gothamist.com/news/spread-coronavirus-nightmare-waiting-happen-ny-jails-prisons,en,FALSE,,5810,Gothamist,http://gothamist.com/
1543745355,3/10/2020 7:26,Coronavirus in N.Y.: Live Updates,https://www.nytimes.com/2020/03/10/nyregion/coronavirus-new-york-update.html,en,FALSE,,1,New York Times,http://nytimes.com
1544014618,3/10/2020 12:05,"New York's solution to hand sanitizer shortage: Prison labor, hourly wages below $1",http://rssfeeds.azcentral.com/~/619646434/0/phoenix/nation~New-Yorks-solution-to-hand-sanitizer-shortage-Prison-labor-hourly-wages-below/,en,FALSE,,25128,AZCentral,http://www.azcentral.com
1544044731,3/10/2020 12:24,"New York's solution to hand sanitizer shortage: Prison labor, hourly wages below $1",http://rssfeeds.usatoday.com/~/619646434/0/usatoday-newstopstories~New-Yorks-solution-to-hand-sanitizer-shortage-Prison-labor-hourly-wages-below/,en,FALSE,,4,USA Today,http://www.usatoday.com
1544145853,3/10/2020 12:10,"Prison Inmates in New York Are Manufacturing Hand Sanitizer, But Can't Use Any",https://jezebel.com/prison-inmates-in-new-york-are-manufacturing-hand-sanit-1842221699,en,FALSE,,6154,Jezebel,http://jezebel.com
1544891441,3/10/2020 12:05,"New York's solution to hand sanitizer shortage: Prison labor, hourly wages below $1",https://news.yahoo.com/yorks-solution-hand-sanitizer-shortage-160516491.html,en,FALSE,,751082,Yahoo News - Latest News & Headlines,https://www.yahoo.com/news/
1544991419,3/11/2020 6:30,"Advocates warn U.S. prison conditions risks coronavirus outbreak: ""Nightmare waiting to happen""",https://www.salon.com/2020/03/11/advocates-warn-us-prison-conditions-risks-coronavirus-outbreak-nightmare-waiting-to-happen_partner/,en,FALSE,,1757,Salon,http://www.salon.com/
1545008207,3/11/2020 8:40,Coronavirus: Could the US do what Italy has done?,https://news.yahoo.com/coronavirus-could-us-italy-done-170143447.html,en,FALSE,,751082,Yahoo News - Latest News & Headlines,https://www.yahoo.com/news/
1545959373,3/12/2020 6:00,"To Arrest the Spread of Coronavirus, Arrest Fewer People",https://www.motherjones.com/crime-justice/2020/03/coronavirus-jails-bail-reform-arrests/,en,FALSE,,1112,Mother Jones,http://www.motherjones.com/
1546371354,3/12/2020 13:00,Where Hand Sanitizer Is Contraband: Are NY Prisons Ready For Coronavirus?,https://gothamist.com/news/where-hand-sanitizer-contraband-are-ny-prisons-ready-coronavirus,en,FALSE,,5810,Gothamist,http://gothamist.com/
1546586045,3/12/2020 17:42,Are Prisons Doing Enough to Prevent Coronavirus Outbreaks?,https://www.rollingstone.com/culture/culture-features/prisons-covid-19-966251/,en,FALSE,,5521,Rolling Stone,http://www.rollingstone.com
1546645458,3/12/2020 18:14,Why I’d Rather Be in Italy for the Coronavirus Pandemic,https://theintercept.com/2020/03/12/italy-coronavirus-united-states-preparedness/,en,FALSE,,269138,The Intercept,https://theintercept.com/
