stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1484110707,1/1/2020 6:00,The Rise of the Permanent Protest,https://newrepublic.com/article/155893/rise-permanent-protest-decade-from-hell,en,FALSE,,401,The New Replublic,http://www.tnr.com/
1484256625,1/1/2020 19:38,Day one of the rest of New York criminal justice system’s life delivers a Happy New Year to recidivist bank robber,http://www.nydailynews.com/new-york/ny-criminal-justice-reform-20200102-vidn2macznc3ddzjkrgk6i23xu-story.html,en,FALSE,,8,Daily News,http://www.nydailynews.com/
1485205962,1/2/2020 17:40,NY Republicans Lash Out At State's New Bail Reform Law,https://gothamist.com/news/ny-republicans-lash-out-states-new-bail-reform-law,en,FALSE,,5810,Gothamist,http://gothamist.com/
1485392482,1/3/2020 5:00,The other Guardian: the US paper created by the black radical William Trotter,https://www.theguardian.com/us-news/2020/jan/03/boston-guardian-william-monroe-trotter-newspaper,en,FALSE,,623382,Guardian - United States,http://www.theguardian.com/us
1485573564,1/3/2020 5:30,Klobuchar took money from prosecutor condemned over Central Park Five case,https://www.theguardian.com/us-news/2020/jan/03/amy-klobuchar-donation-linda-fairstein-central-park-five,en,FALSE,,1751,Guardian US,https://www.theguardian.com/us
1485615198,1/3/2020 5:30,Klobuchar took money from prosecutor condemned over Central Park Five case,https://news.yahoo.com/klobuchar-took-money-prosecutor-condemned-103000436.html,en,FALSE,,751082,Yahoo News - Latest News & Headlines,https://www.yahoo.com/news/
1485819200,1/3/2020 14:53,The life of Jared Kushner: How a rich kid from New Jersey went from buying buildings with his dad and owning a newspaper to advising the president of the United States,https://www.insider.com/who-is-jared-kushner-2018-1,en,FALSE,,287512,thisisinsider.com,http://thisisinsider.com/
1485905400,1/3/2020 16:51,Brooklyn's House Of Detention Closes Under De Blasio's New Jails Plan,https://gothamist.com/news/brooklyns-house-detention-closes-under-de-blasios-new-jails-plan,en,FALSE,,5810,Gothamist,http://gothamist.com/
1485970879,1/3/2020 18:55,"Long Island police, leaders find fault with state's new bail reform law",https://www.newsday.com/long-island/nassau/bail-reform-law-critics-1.40237369,en,FALSE,,13,Newsday,http://www.newsday.com/
1486116045,19:38.3,New York City Council Proposes a Plan for Jails After Rikers,https://www.wsj.com/articles/new-york-city-council-proposes-a-plan-for-jails-after-rikers-11570055867,en,FALSE,,1150,Wall Street Journal,https://www.wsj.com/
